time_start,time_end,estimated,amount_usd,resource_id
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7484444448,vol-089d6791e8492081d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.001575,vol-08b4302a9f95530ac
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0325430556,vol-08ba6f2dc0c51dce1
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0013319444,vol-08c29640e934e8658
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0325263889,vol-08c8ed9de2d7e70dc
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0017180556,vol-08cc4be8aca34ad89
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0158416667,vol-08d0a71dcc67495ab
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.1333333344,vol-08dee3ee1394063cb
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0325319444,vol-08e62dfbf4b261faf
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0039541667,vol-08fcb26d3c3b14e7a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0140222222,vol-08fea0c915c543042
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0022708333,vol-090f6a9eb8ded3ce5
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0086458333,vol-091b2858e45a6f686
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0324638889,vol-09388628ad88b6c18
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0160000002,vol-0941af554a7184c73
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0213333336,vol-09454929e2c583ae7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0125944444,vol-094a28e1cea5813f8
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0171833333,vol-096803f8496204e52
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0325347222,vol-096c8600f5731c57a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.001325,vol-098c317579d2b9b0e
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0021555556,vol-09c626527b7699bad
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0119180556,vol-09e0792ee32f361ec
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0027638889,vol-09e0cf7a00e23ec61
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0014833333,vol-09e1efb8665e5783a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0169569444,vol-09e7ef663d8b15010
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0022527778,vol-09fdcc1ed95a245f7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0460761111,vol-0a057d7e9441f51af
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0143555556,vol-0a2b227395dce7a06
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0078458333,vol-0a40dfdc5f91d5acb
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0028611111,vol-0a48aca6d744e174a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0029361111,vol-0a65d71c3b89055c2
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0014958333,vol-0aa24897d9e563e19
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0043416667,vol-0aba3b653aaaca309
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0012013889,vol-0ac79be290e0a6a4d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0046416667,vol-0ad76186bde6c2eeb
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0022,vol-0aedc7b7647ed799d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0213333336,vol-0af8f94e0cd058ddf
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0028652778,vol-0b06060600308bff0
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0147597222,vol-0b07edb7ad8f70fc8
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0019888889,vol-0b0fce2b446c22ab1
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0016944444,vol-0b1be7c7e4b27460b
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0018791667,vol-0b2454d0d202168a7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0043555556,vol-0b26ff07eed7a453c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0043125,vol-0b4921fbd6394f963
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0008875,vol-0b529a7e55e4ce5c3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0012097222,vol-0b55c32af5011f830
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0019111111,vol-0b6278bd482a0a5c5
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0020861111,vol-0b63b291c95cf5da3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.002375,vol-0b6a01e4c1db1cfb4
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0048638889,vol-0b6aaa9973e08451e
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0157861111,vol-0b87065a08b17b264
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7093333327,vol-0b99a6dcae2700982
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0042569444,vol-0ba20e12960e3dd2d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0053708333,vol-0bb8f00e9b8af0353
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0324375,vol-0bdbd323a02b20545
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0047708333,vol-0bfdf66ea378572fc
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0799999992,vol-0bff19625e45e6e4c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0017805556,vol-0c2673b01fa7b05c7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.624,vol-0c26833469cf6995a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0052916667,vol-0c31a3acf52c5b26b
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0023708333,vol-0c3883d42fb4c0f35
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0217430556,vol-0c4994dbf6a4bed08
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0013944444,vol-0c620c2381ffb7923
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0044347222,vol-0c636f3db47db3831
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0017611111,vol-0c63e2cf91ed36208
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8959999992,vol-0c69ba6b467620e14
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0015930556,vol-0c8225c4c9ec5b532
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1226666672,vol-0c90d4fbaada3820a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0032263889,vol-0ca48d3832ce74e39
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0025722222,vol-0cce914785341a0dc
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.002325,vol-0ce90f8ab4ea1fda3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.001025,vol-0cf591524d83c7fcb
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0325194444,vol-0d3bfff3cd3d69fd2
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0129416667,vol-0d50788fce6955bdd
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0018194444,vol-0d745df0938ae1fc1
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0025208333,vol-0d901877f29d228c1
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0022527778,vol-0d99822ad8c0ff90a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0214333333,vol-0dbc3b29ce2694f60
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0036888889,vol-0dc4ccaf737eab9b9
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0013569444,vol-0dd090ec109d6ba9c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0050319444,vol-0dd79cb174ac1c274
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0016347222,vol-0de921fc684a39082
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0324375,vol-0dee14b30ef81ca8b
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.04,vol-0dfa2b55584d0ff4c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0160236111,vol-0e08795a6c1f5051b
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0025722222,vol-0e3e5ffb610b483b0
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0021333333,vol-0e50721f9a43dc0f3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0042611111,vol-0e526dc1109788026
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0140194444,vol-0e543a10bc5bb3f8e
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0023694444,vol-0e7b3e01e52acd97d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0025125,vol-0e9b63dcf6369583d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8959999992,vol-0ea36895cc2b979ac
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0029055556,vol-0ecc3a8c78a612d32
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0014319444,vol-0eee23c128197f0ff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0124375,vol-0efebf78e5bca0aaa
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0020638889,vol-0f0983df41da0c8c5
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0022791667,vol-0f0b3109f949c20e7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0021263889,vol-0f0f9075223fd01bd
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0012055556,vol-0f2d6547a0a09c9c7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1226666672,vol-0f5e5d7eec5982fa8
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0015791667,vol-0f8059dad65d55dfe
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0319888889,vol-0f877eacfbb78d939
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0023277778,vol-0f8cbb47fd32e5ec4
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0017222222,vol-0f8d254ad4f4dbfb2
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0028819444,vol-0f947ba2f8f23b24a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0018444444,vol-0fc82eb98a77320d7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.01535,vol-0fc8ecf6ef7690493
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0013208333,vol-0fd9173ebacdf73e3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0064055556,vol-0fda66e6848dbad41
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0166611111,vol-0fdc51f5df66c67cf
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3440001745,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-01dc061291fc51e75
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3440002473,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-05f85018216cac061
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0802823893,arn:aws:ec2:ap-south-1:108782052779:snapshot/snap-053909bfd492a6457
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.2480000273,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0a2bfbfedf38f8e87
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.2480000181,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0ec6ae9605269bef4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.0800001837,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00246c8ef3b9087f1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.0829170545,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00ac08b685fea726f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.2388730693,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00f3c26e43ede9b10
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.0869077061,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-0234e77781575cced
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0015951877,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-02b495e742b74a531
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.000326199,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-036439c38b106d1a0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0016000027,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-0962efaf8d8e02002
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.2990068407,arn:aws:ec2:us-west-2:171675361862:natgateway/nat-01432c586ef9dbf51
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049544271,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0093422f7530dd57f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0051318359,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-01051ee004e700b1e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.004831543,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-01617e5cf1a7141a9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0057283529,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-02e2a477c70bd2d6b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0052034505,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-034c0dc963dcc6b4a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0051220703,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0356c62bc9336feef
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0052278646,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-03e9cddf0760568af
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0067469279,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-04835772777dad20e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.005448405,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-049b1328bdd0e2367
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0071622721,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-05dc35b99f1d66572
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0059277344,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-068c9cd76d82972c6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049601237,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0811506c8e0e4c38d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049674479,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-08971cb52b0d65cf4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.005139974,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-08bba655a6c5cbab1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049023438,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0912fb835f7ce67e9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0051969401,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0955251ceed89fccd
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0050341797,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-09b7dcbea493d899c
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049812826,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0a85a694772c6b805
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0056396484,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0b57ab838a3d96a1e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0114078776,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0b59545ad20e68906
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0068523492,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0ca4a84e778ad68e9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0169634332,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0cda5132b3ef65cfa
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.005300293,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d0c4af263032230c
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049072266,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d2a28c3feb1b3215
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0053548177,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d834f9a24c2f6097
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.005164388,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0daf5245a270f593f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0052945964,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0dfcb5a08a204faba
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0047631836,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0ef79544c150b4756
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0051831055,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0f167818ffe7feac1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0071875,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0f35a63f136c0ec82
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0053344727,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0fbf1eb66ee99723a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-000c3216e799089e4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-00127d6074b154f3d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0012ae31b362cc36b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0013e367b593daa38
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-002c04101a4ca525f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-002dd6d0845d3918e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-003500281e4f9d12e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0054e785a7ab3061e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-00aebd8929a7156a4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-00aede9b4de8ed7e1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-00d2cb735fdbda024
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-012bc61f32b7a1557
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-018259ffa1772d8d9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0183b229ff4a496b9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-01959c183362e0cd6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-019eb2d9d60996325
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-019fd228ffc89da04
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-01add860afb21acee
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0042470799,i-01fdf39c363930bff
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-020bb6931c4f5396d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-020d9fe4b6cbf8452
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-020f8b1375629e7f9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-023f4b58219d8e8c2
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-025164b4a4763d1cd
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-02557a856eedc39ab
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-026a740097812f08d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-028c5aa9e02a2d255
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-02a6aef6a2edf2534
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-02f1cca8faa2a76f4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-02f5af2e15f313304
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-02fbeb7fd0bb0fd47
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-036cd0d5e7bb2fab5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-039f2be167759f3e8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-03a9502e473b7eacb
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-03ad9144a8e25195b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-03dca9ba7983da295
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-03fa5eb93fe5aab89
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-040689ac58a57b60f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-041df054049b463cb
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-043e32fa815c3c113
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-04438040d64e841f1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-04521128ca25d9809
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0483b5ed9f39057e5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-048fc2f7edb4ee80e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-04c272fb98bea051a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,8.94841e-05,i-04d3a8c6aae87f818
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-04db85ba2295b7cf6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-04e00bf325226ce6e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-051ce6e723ae676fc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05350e236bcc22463
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0535762603fa25834
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0536febbdd8a9ce69
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05486a9fcdde3e57f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05559fc9a629903a9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-055a614e600bd4353
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-059d794ee325fd3ce
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05a7a618672103cdc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05ad78843730a39f0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05e65f79c306d1418
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05ea25fa8c6b1c0d0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-05efe7f65f2a96cda
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-060d4cfc4e5c12fa5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0615b0414b84bcb22
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-061b54711ff6977c4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-06340370c8c68bf1e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-06390123f75aa4fdb
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0652761233b453981
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-06538274511c87cbc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-067b7f1728a07c8a6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-06afd402e756c528a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-06ec4c7897091580a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-070dbf80ac869dbe2
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-074775b80a66bb109
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0799a3f6b3dfaa875
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-07a6c7a86e2ccc731
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-07c7d836894987979
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-07da6592c87af7b9d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049476112,i-07df3a933e4839f52
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0816377d95c221324
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-086b0d6f641e08692
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-087e0eb6b568192f0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0888049cebc86312e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-08c47457073ba27d5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-08ee449f1d09635be
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-08fc5f63b777935d2
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0049308053,i-09126000eb19643b0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0919f0d69cb290f99
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-0952b656a970d575e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,i-09546621b1cf966cc
