time_start,time_end,estimated,amount_usd,resource_id
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6866831148,i-0a245581cad6b1165
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9111409484,i-0a4e752544b2f6e92
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.4138078852,i-0a67388f2711ba275
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,7.2192,i-0a70e6af119b993f3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.038871,i-0a8df8cdbc76c6670
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.237273,i-0aab1387dfa1686c6
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2496,i-0ab7116abc8229a16
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3540812758,i-0acefb04073853e25
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,14.308134,i-0afcc4cf0080be3bd
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.6245612296,i-0b13bfa46472698c2
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.7078614592,i-0b21098eee9937fb3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3939194736,i-0b2bd7b1a1e5cbb93
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.130096217,i-0b2e542ff5416a0b9
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1113311148,i-0b47694491bab4c62
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0b58eef0fe6fc014c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.567382877,i-0b5967f0105ee3a4c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,7.9993439398,i-0b6713cc15f74d360
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6967927704,i-0b949875d4bc2d038
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2886169484,i-0bad768b3c277143a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,14.4956088506,i-0bc4b076dcb02ac46
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.5804277012,i-0bc6d434ffb44fd19
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,5.236708082,i-0bdee2cb26414d933
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.744182356,i-0bf78ef6986119b63
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.4504547298,i-0c03cb6be3c84d53b
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2496,i-0c0d07d66b039cebe
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.746430661,i-0c16af241ec133460
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.6358098122,i-0c1b8b3d3c624fb7d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0c228611d33a4625c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.661809408,i-0c26e638e09cfc05a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.4348191997,i-0c27b50b3e6102c8f
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.3127022296,i-0c2c7503df7a92b96
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.5443693968,i-0c30c42e194705152
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,26.1001448879,i-0c36c39770c533c8e
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9335522296,i-0c62876ea89fb876c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.7525812296,i-0c8cf230a331d174a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.9539523444,i-0c8e2187f4f78478d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.918499,i-0c9f268e7955e24b1
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.2605772296,i-0caaa39ac7f65ba83
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.3657832296,i-0cc649141ab00c1db
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2496,i-0cc9dcb0db2f9d205
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.567382877,i-0cd39c5e15d6d5756
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6580345408,i-0cf861633e098c1ba
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,13.0756824497,i-0d1590821d2177ad9
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.7038315,i-0d1f417c438358bc5
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1630717488,i-0d260bdbd688904c3
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.880340517,i-0d3d97bf661347e43
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3129087242,i-0d3d9919ae7520c5e
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8846504372,i-0d4ef667a172576c8
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.5754647704,i-0d7503c167f23eae6
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.1158347704,i-0d929f506b58e0fa5
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.6360590503,i-0da40f912646659db
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.1883426556,i-0db2db7b5ebf5ab08
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0dcc8213000cb93df
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.0958845236,i-0dd3d3069d5b9848c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,6.2332046097,i-0de9e3f8d3208cf03
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.1056123444,i-0decd954d81967da6
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,25.75834625,i-0df9101f1af187b1c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0e31d291ef99c4695
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.740870385,i-0e4e204c0ebe5d388
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6192793444,i-0e62c3ed25f24791e
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.1835472128,i-0e70fab85d559c615
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.677790517,i-0e7220129c49b53fb
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.675538161,i-0e75500737d05608c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6934228852,i-0e83812e7f3b3419c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.3010316509,i-0e913217bd67f5ca2
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6947796884,i-0e9e3f5b1c6f0dd9b
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6003832189,i-0eb4de0ec2f60f583
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,6.3284028003,i-0ec3a0582073c6c09
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.190432,i-0ec899757b05e0793
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.6222684668,i-0ed00a8a582355a41
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7382013116,i-0ee8d2828f574aa9c
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.4895917648,i-0eea51f109f684a5d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.8528436556,i-0eee212eec746653a
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.7277049009,i-0efe73f2672fdf9b7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.0289640503,i-0f071949dc27c245d
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6302322296,i-0f0ef1cbb6b120883
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.4823962296,i-0f1e40839b99b0748
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,12.7062930066,i-0f3495110d94b0719
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.743056178,i-0f36552c8231526b6
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.038871,i-0f420065061205e57
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.0574068852,i-0f91d4eb81aa77cb0
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.0095942189,i-0fa82008a72b9b995
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,3.366852,i-0fb67e2dd60a5f9ce
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1717621032,i-0fba104302c9adfab
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.3392519802,i-0fd80ec27704916c7
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2016,i-0fec5d1a28b6d27aa
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.4495604736,i-0ff716c3b5e3a7946
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.255538739,i-0ff8eb5487163b870
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-01dc061291fc51e75
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-05f85018216cac061
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0a2bfbfedf38f8e87
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0ec6ae9605269bef4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00246c8ef3b9087f1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00ac08b685fea726f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.9819e-06,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00f3c26e43ede9b10
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-0234e77781575cced
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.0011503888,arn:aws:ec2:us-west-2:171675361862:natgateway/nat-01432c586ef9dbf51
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5805030625,i-000c3216e799089e4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7607934186,i-00127d6074b154f3d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3263333534,i-0012ae31b362cc36b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8017038721,i-0013e367b593daa38
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8900435336,i-002c04101a4ca525f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.145662,i-002dd6d0845d3918e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.9326198721,i-003500281e4f9d12e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.761159,i-0054e785a7ab3061e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.6669394712,i-00aebd8929a7156a4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6516094664,i-00aede9b4de8ed7e1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7748932093,i-00d2cb735fdbda024
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.9288712595,i-012bc61f32b7a1557
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.604219,i-018259ffa1772d8d9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5981393822,i-0183b229ff4a496b9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.8158036628,i-01959c183362e0cd6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.4327965814,i-019eb2d9d60996325
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.637118875,i-019fd228ffc89da04
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7346067644,i-01add860afb21acee
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.9936,i-01db42c813d037c0e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,48.1930727169,i-01fdf39c363930bff
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.614027904,i-020bb6931c4f5396d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.535513,i-020d9fe4b6cbf8452
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8469701686,i-020f8b1375629e7f9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5961470625,i-023f4b58219d8e8c2
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.6237285,i-025164b4a4763d1cd
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8823512068,i-02557a856eedc39ab
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-026a740097812f08d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.4912915,i-028c5aa9e02a2d255
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.535513,i-02a6aef6a2edf2534
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,4.383617,i-02f1cca8faa2a76f4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7482406996,i-02f5af2e15f313304
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.933846,i-02fbeb7fd0bb0fd47
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8567874905,i-036cd0d5e7bb2fab5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7144469328,i-039f2be167759f3e8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3274580288,i-03a9502e473b7eacb
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5698352332,i-03ad9144a8e25195b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.19359,i-03dca9ba7983da295
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3551964308,i-03fa5eb93fe5aab89
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1185554128,i-040689ac58a57b60f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8883236996,i-041df054049b463cb
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3725749712,i-043e32fa815c3c113
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-04438040d64e841f1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5818864664,i-04521128ca25d9809
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.9011123779,i-0483b5ed9f39057e5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.1329467117,i-048fc2f7edb4ee80e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.8158036628,i-04c272fb98bea051a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.1248,i-04d3a8c6aae87f818
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8551485407,i-04db85ba2295b7cf6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5981393822,i-04e00bf325226ce6e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-051ce6e723ae676fc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7970795336,i-05350e236bcc22463
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.356650125,i-0535762603fa25834
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5344685864,i-0536febbdd8a9ce69
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.4327965814,i-05486a9fcdde3e57f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8551485407,i-05559fc9a629903a9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1073971506,i-055a614e600bd4353
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5805030625,i-059d794ee325fd3ce
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7104768721,i-05a7a618672103cdc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.8236379128,i-05ad78843730a39f0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.64014225,i-05e65f79c306d1418
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1909906466,i-05ea25fa8c6b1c0d0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-05efe7f65f2a96cda
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.664682,i-060d4cfc4e5c12fa5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8765648314,i-0615b0414b84bcb22
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.76270625,i-061b54711ff6977c4
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.9224587932,i-06340370c8c68bf1e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7686276686,i-06390123f75aa4fdb
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.1329467117,i-0652761233b453981
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6947448822,i-06538274511c87cbc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1761774136,i-067b7f1728a07c8a6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.8149356279,i-06afd402e756c528a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6859324593,i-06ec4c7897091580a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.063974875,i-070dbf80ac869dbe2
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.6913998534,i-074775b80a66bb109
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8168777668,i-0799a3f6b3dfaa875
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6152789934,i-07a6c7a86e2ccc731
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.2377970672,i-07c7d836894987979
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8336865,i-07da6592c87af7b9d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,7.9878025785,i-07df3a933e4839f52
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.9019804128,i-0816377d95c221324
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5156062332,i-086b0d6f641e08692
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.60602125,i-087e0eb6b568192f0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8708170407,i-0888049cebc86312e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5173260672,i-08c47457073ba27d5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3274580288,i-08ee449f1d09635be
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7259748779,i-08fc5f63b777935d2
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,7.2194765691,i-09126000eb19643b0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-0919f0d69cb290f99
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3518117648,i-092ed82f571bfbc2f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8954305864,i-0952b656a970d575e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5363841686,i-09546621b1cf966cc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.6554980672,i-09b46eca66a22e9f9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6421395336,i-09c2d37c5b8080fbd
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.749881,i-09c8f6eff1ed52f94
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5793020672,i-09d4ea4e1dbaeea53
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-09eae5f653505214c
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.4992,i-09f66b3f11ea42c60
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.5560571466,i-0a06dbdabae4665cf
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.573278,i-0a2270265160402f0
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.1320751539,i-0a256291e98707019
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.6237285,i-0a4b226ec415a8fda
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.4319254128,i-0a565a3e77b117686
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,7.2192,i-0a70e6af119b993f3
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.745465,i-0aa288758e14fb0ac
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-0aa5cc8dc15d487b8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.2496,i-0ab7116abc8229a16
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6283684664,i-0ad9937d76fb12924
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3285867644,i-0b228fc543114a7f8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8142964664,i-0b327128a946e9799
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.6658107356,i-0b3dd6c95fbda4715
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,8.0000281494,i-0b6713cc15f74d360
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-0b6a2b2c11c65a7e7
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1258963004,i-0b7a1024f9717cc44
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8661202093,i-0b86cabc97b20ea91
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1707847907,i-0b9c2c849d7dd6016
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.2832482907,i-0bb58b89d77f162dc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5946861728,i-0bbc460ae36f4cc1a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7104768721,i-0bd6d32313bb33a08
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.29265125,i-0bdfe6c619984bb7c
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.8158036628,i-0bf1c81aa5688d5c6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7452954128,i-0bfff3ed669829bf8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3259402352,i-0c03cb6be3c84d53b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.2496,i-0c0d07d66b039cebe
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.69857475,i-0c1038d6137b7fb2d
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-0c339de55d8a0617e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.3015271628,i-0c5f8889f8a91deb6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1707847907,i-0c6417524eac1004b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8029191628,i-0c8467c80ebc0cc16
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1491492068,i-0c893ff91b8a820f6
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.7988959712,i-0cba9cf0e00e3136c
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5540909934,i-0cc361c7f71aa974b
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.2496,i-0cc9dcb0db2f9d205
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.6573794593,i-0ccd25f9d9189c8a8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.968375,i-0cddff1ddce868b76
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1176873779,i-0d06fc3ec3d9141c8
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8108381808,i-0d24086d8b2954ce3
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.779209577,i-0d435ab0fbcac3bf9
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.6925245288,i-0d4a9e8de91649abc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3928759712,i-0d65ad29eda7e763c
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.1707847907,i-0d8005f1f240bee63
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8551485407,i-0d8c62196d1641c96
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5144501279,i-0dbe15b3d4218dcbc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3274580288,i-0dc04159a9fe45732
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,8.0000346429,i-0de9e3f8d3208cf03
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8551485407,i-0df0509044553acc1
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8551485407,i-0e48b53a591fb1d40
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7506973796,i-0e5dbb0ad442852ea
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,7.752919213,i-0e70fab85d559c615
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.5733275,i-0e7515f82ef193e5f
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8274939654,i-0e87fca890519e5b3
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.1329467117,i-0ea8c36d6ff483718
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.6174000672,i-0eaa424c00a7a1355
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,6.1320751539,i-0f0517f7bfbc28679
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.3274580288,i-0f495004ab587d2e7
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.6685216221,i-0f497c92cf4b563cc
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,3.355625,i-0f53bab340594b85a
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,50.6291526847,i-0f5fb7f4318358cf5
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.8323717668,i-0f68b83449680d52e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.29265125,i-0f9c85db1724ebe8e
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.7389455502,i-0fa746907b8814642
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,1.8954867932,i-0fa99446878ec5639
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,2.8551485407,i-0fcc7fef2e3b80943
